pid,uri,title,longitude,latitude,names
678059,https://pleiades.stoa.org/places/678059,Bersabe,35.407812,32.930876,::Bersabe|::Beersheba|None:None:Bǝʾer Ševaʿ|None:None:Beʾẹr Ševaʿ|None:hbo:Bǝʾẹr Šebaʿ/Be'er Sheba'/Be'er Sheba/Beer Sheba/Beersheba|None:hbo:Bǝʾẹr Šebaʿ/Be'er Sheba'/Be'er Sheba/Beer Sheba/Beersheba|None:hbo:Ḥȯrbat Beter/Horbat Beter|None:hbo:Bǝʾẹr Ševaʿ/Be'er Sheva'/Be'er Sheva/Beer Sheva/Beersheva|None:heb:Bǝʾẹr Ševaʿ/Be'er Sheva'/Be'er Sheva/Beer Sheva/Beersheva|None:grc:Bersabee|None:grc:Bersoubai|None:grc:Bērsoubai/Bersoubai|None:grc:Bērosaba/Berosaba|None:arb:Tall as-Sabʿ/Tall as-Sab'/Tall as-Saba'/Tall as-Sabaa/Tell es-Sab'/Tell es-Saba'/Tell es-Sabi'/Tall as-Sabi'/Tall as-Sabi/Tell as-Sabi|None:None:Tall as-Sabaʿ|None:de:Horvat Beter|None:en:Horvat Beter|None:arb:Biʾr as-Sabʿ/Bi'r as-Sab'/Bi'r as-Sab'a/Bi'r Seb'a/Bir as-Saba/Bi'r es-Seb'/Bi'r es-Seb'a/Bi'r es-Seba/Bir as-Sab/Bir as-Saba/Bir Seba/Bir es-Seb/Bir es-Seba|None:arb:Biʾr as-Safadī/Bi'r as-Safadi/Bi'r es-Safadi/Bir es-Safadi/Bir as-Safadi/Bi'r as-Safadiy/Bi'r es-Safadiy|None:None:Biʾr as-Sabaʿ|None:hbo:Baʿălȧt/Ba'alat/Baalat|None:grc:Bahalot|None:en:Beersheba|None:de:Bir es-Safadi|None:en:Bir es-Safadi|None:heb:Tẹl Bǝʾẹrševaʿ/Tel Be'ersheva'/Tel Be'ersheva/Tel Beersheva
678060,https://pleiades.stoa.org/places/678060,Beirut,35.511241,33.898593500000004,:la:Berytus|::Laodikeia en te Phoinike|::Col. Iulia Augusta Felix|Beirut:en:Beirut|None:None:Bēt Lāpaṭ|None:syr:Bēt Lāpāṭ/Bet Lapat/Bet Lapath|None:akk:Biruta|None:cana:Berot|None:ka:Barut|None:None:Baruth|:ar:Bērūt/Berut|None:grc:Bērytos/Berytos|None:None:Berytos|None:arb:Bairūt/Bairut/Bayrut/Beyrut|None:grc:Laodikeia/Laodicea|None:de:Beirut|:akk:Bi'rû|Berizto:la:Berizto|بيروت:ota:Beyrūt
678062,https://pleiades.stoa.org/places/678062,Beth Maon,35.514986,32.782611,::Beth Maon
678063,https://pleiades.stoa.org/places/678063,Beth She'arim,35.135395,32.700095,::Beth She'arim
678064,https://pleiades.stoa.org/places/678064,Bethezoba,35.773767,32.43518,::Bethezoba
678065,https://pleiades.stoa.org/places/678065,Bethsaida,35.619574,32.8928556,Iulias:la:Iulias|:arb:at-Tall/et-Tell/el-Tell/al-Tall|:arb:al-Maṣʿadīya/al-Mas'adiya/al-Masadiya/al-Masadiyah/al-Mas'adiyah/el-Mas'adiya/el-Masadiya/el-Masadiyah/el-Mas'adiyah|:arb:al-ʿAraǧ/al-Araj/el-Araj/al-'Araj/el-'Araj/al-Arag/el-Arag/al-'Arag/el-'Arag|:hbo:Ṣaydȧn/Saydan/Saydȧn|:arb:Bait Ṣaidā/Bait Saida/Bait Ṣaida/Beyt Saida/Bayt Saida/Beit Saida|:he:Bẹt Ṣẹdȧ/Bet Seda|Βηθσαΐδά:grc:Bethsaida/Bēthsaida/Bethsaïda/Bēthsaïda|:grc:Ioulias
678066,https://pleiades.stoa.org/places/678066,Bethther/Betthar,34.955489,32.238479,::Bethther|::Betthar
678069,https://pleiades.stoa.org/places/678069,Borechath Sabaon,36.577852,32.791001,::Borechath Sabaon|Burajka:en:Burajka
678070,https://pleiades.stoa.org/places/678070,Borrama,35.632436,33.885397,::Borrama
678071,https://pleiades.stoa.org/places/678071,Bosana,36.790336,32.686895,::Bosana
678072,https://pleiades.stoa.org/places/678072,Bosora?,36.339338,32.838358,::Bosora
678073,https://pleiades.stoa.org/places/678073,Bostra/Col. Nova Traiana Alexandriana,36.48130075191139,32.5204513361516,::Bostra|::Col. Nova Traiana Alexandriana|None:grc:Bosora|None:None:Col. Nea Traiana Alex. B.|None:ka:III Cyrenaica (Hadr.) garrison|None:ka:III Cyrenaica garrison|None:arb:Buṣrā/Busra/Bosra|None:akk:Buṣruna/Busruna|None:None:Buṣrā eski Šām|None:ota:Buṣra Eski Šām/Busra Eski Sham|None:arb:Buṣrā š-Šām/Busra ash-Sham/Busra al-Sham/Busra esh-Sham/Busra el-Sham|None:grc:Bostra|None:ka:Bostra|None:None:Bostra Nea Trai. Alex. col. B|None:ka:Colonia Nea Traiana Alex. B./Nea Traiana Bostra/Colonia Nea Traiana Alexandriana Bostra/Colonia Nova Traiana Alexandriana Bostra/Colonia Nova Trajana Alexandriana Bostra/Nea Traiana Alexandriana Colonia Bostra|None:hbo:Bȯṣrȧ/Bosra|None:None:Boṣrȧ|None:ka:VI Ferrata (Hadr.) garrison
678074,https://pleiades.stoa.org/places/678074,Bostrenos/‘Asclepeus’ (river),35.25,33.75,::Bostrenos|::Asclepeus
678075,https://pleiades.stoa.org/places/678075,Boukolonpolis,34.940602,32.695206,::Boukolonpolis|עתלית:he:'Atlit/Athlit|عتليت:ota:ʿİtlīt
678076,https://pleiades.stoa.org/places/678076,Brochoi,35.815121,33.797454,::Brochoi
678078,https://pleiades.stoa.org/places/678078,Burgatha?,34.893246,32.425592,::Burgatha
678082,https://pleiades.stoa.org/places/678082,Canatha/*Gabinia/*Septimia,36.6183555,32.754205,Chanata:la:Chanata|::Canatha|::Gabinia|::Septimia
678084,https://pleiades.stoa.org/places/678084,Carmel (mountain),35.0500532,32.7302954,::Carmel M.|Κάρμηλος:grc:Karmelos|promunturium Carmelum:la:promunturium Carmelum
678086,https://pleiades.stoa.org/places/678086,Chalcis sub Libano,36.241643,33.95773,::Chalcis sub Libano
678087,https://pleiades.stoa.org/places/678087,*Chalybon,36.257659,33.670312,::Chalybon
678088,https://pleiades.stoa.org/places/678088,Chamon,36.216265,33.883605,::Chamon
678089,https://pleiades.stoa.org/places/678089,Chasp(h)o,35.8441,32.864811,::Chaspho|::Chaspo
678091,https://pleiades.stoa.org/places/678091,Chorazin,35.564090067403214,32.911391307213016,::Chorazin
678092,https://pleiades.stoa.org/places/678092,Chorseos (river),34.75,32.75,::Chorseos
678093,https://pleiades.stoa.org/places/678093,Chorsia,35.649291,32.824024,::Chorsia|::Gergesa|כורסי:he:Kursi
678094,https://pleiades.stoa.org/places/678094,Chrysoroas (river),35.75,32.25,::Chrysoroas
678095,https://pleiades.stoa.org/places/678095,Chrysoroas/Bardines (river),36.294503801588846,33.514134920663764,::Chrysoroas|::Bardines
678096,https://pleiades.stoa.org/places/678096,Coele Syria,36.75,33.75,::Coele Syria
678102,https://pleiades.stoa.org/places/678102,Corra (river),35.25,32.25,::Corra
678103,https://pleiades.stoa.org/places/678103,Crocodilon (river),34.91379520609793,32.54876484923272,::Crocodilon
678106,https://pleiades.stoa.org/places/678106,Damascus,36.309102,33.511612,::Damascus|::Damaskene|None:None:Šām|None:arb:aš-Šām/ash-Sham/esh-Sham/eš-Šām/Sham|None:None:aš-Šam|None:None:Dimašq aš-Šām|None:None:Damešeq|Δαμασκὸς:grc:Damascos|None:None:Dismašq|None:None:Dismašq|:akk:Dimašqa/Dimashqa/Dimašqi/Dimašqu|None:None:Dimạšq|None:arb:Dimašq/Dimashq/Dimashk|None:grc:Damaskos|None:ka:Damascus|None:grc:Demetrias|None:de:Damaskus|None:hbo:Dammeśeq/Dammeseq/Dammešeq/Dammesheq/Damešeq/Damesheq|None:None:Dammešeq/Dammesheq|:akk:Ša imērīšu/Sha imerishu|None:ka:Colonia D./Colonia Damascena|None:arc:dmšq|:akk:Dimmašqa|:akk:Dimašqāja/Dimašqāya|دمشق شام:ota:Dımaşḳ-ı Şām/Dimashḳ-i Sham
678107,https://pleiades.stoa.org/places/678107,Damatha,36.430435,32.951696,::Damatha
678108,https://pleiades.stoa.org/places/678108,Damouras/Tamyras (river),35.25,33.75,::Damouras|::Tamyras
678109,https://pleiades.stoa.org/places/678109,Dan,35.64736583517836,33.24051671349929,::Dan
678110,https://pleiades.stoa.org/places/678110,Daphne,35.639166,33.230128,::Daphne
678116,https://pleiades.stoa.org/places/678116,Dekapolis,35.732241758133846,32.38068316332683,::Dekapolis
678117,https://pleiades.stoa.org/places/678117,Dennaba,36.238394,32.848036,::Dennaba
678119,https://pleiades.stoa.org/places/678119,Dionysias/*Soada,36.5652865,32.707083,::Dionysias|::Soada
678121,https://pleiades.stoa.org/places/678121,Dor(a),34.9171161349434,32.61789891000158,::Dora|::Dor|:akk:Du'ru/Du'ri|Tel Dor:en:Tel Dor|Burj et Tantura:en:Burj et Tantura|Thora:la:Thora
678122,https://pleiades.stoa.org/places/678122,Doroa,36.401734,32.800959,::Doroa
678123,https://pleiades.stoa.org/places/678123,Drymus,34.92767418188915,32.265484736206744,::Drymus
678125,https://pleiades.stoa.org/places/678125,Ebionitai,35.86297231830593,32.86543639420223,::Ebionitai
678126,https://pleiades.stoa.org/places/678126,Egla,36.76025,32.780258,::Egla
678127,https://pleiades.stoa.org/places/678127,Eitha Caesarea,36.601046,32.95143,::Eitha Caesarea
678128,https://pleiades.stoa.org/places/678128,Ekdippa,35.108399,33.047809,::Ekdippa|Ecdippa:la:Ecdippa|:akk:*Akzibu/*Akzibi
678129,https://pleiades.stoa.org/places/678129,Elaia?,35.3927784,33.5047789,::Elaia|Zeita:en:Zeita|Zayta:en:Zayta
678131,https://pleiades.stoa.org/places/678131,Emmatha,35.665625,32.684043,::Emmatha|::Admatha|::Amatha
678137,https://pleiades.stoa.org/places/678137,Gaba?,35.106902,32.730365,::Gaba
678138,https://pleiades.stoa.org/places/678138,Gaba Philippi,35.144592,32.61367,::Gaba Philippi
678139,https://pleiades.stoa.org/places/678139,Gabatha,35.218648,32.672541,::Gabatha
678141,https://pleiades.stoa.org/places/678141,Gabitha,36.054712,32.932088,::Gabitha
678142,https://pleiades.stoa.org/places/678142,Gadara/Pompeia,35.67726253763694,32.6560803258831,::Gadara|::Pompeia
678143,https://pleiades.stoa.org/places/678143,Gala(a)ditis,35.948227768418,32.71251721313918,::Galaaditis|::Galaditis
678144,https://pleiades.stoa.org/places/678144,Galatis,35.65128131452881,32.58700021733635,::Galatis
678145,https://pleiades.stoa.org/places/678145,Galilaea,35.25,32.75,::Galilaea|::Ano Galilaia|::Kato Galilaia|Γαλιλαίᾳ:grc:Galilaia
678146,https://pleiades.stoa.org/places/678146,Gamala,35.737892,32.901398,::Gamala|גמלא:he:Gamla|جمالا:arb:Gamālā/Jamālā
678147,https://pleiades.stoa.org/places/678147,Garizein (mountain),35.27325505,32.20081505,::Garizein M.|::Gerizim
678148,https://pleiades.stoa.org/places/678148,Gasima,36.060648,32.991303,::Gasima
678149,https://pleiades.stoa.org/places/678149,Gaulane,35.937299,32.782257,::Gaulane
678150,https://pleiades.stoa.org/places/678150,Gaulanitis,35.822375397236904,33.00739295681205,::Gaulanitis
678151,https://pleiades.stoa.org/places/678151,Geato (river),35.25,33.25,::Geato
678152,https://pleiades.stoa.org/places/678152,Gedru,35.100372,32.810228,::Gedru
678153,https://pleiades.stoa.org/places/678153,Gelil,35.253595,33.053287,::Gelil
678155,https://pleiades.stoa.org/places/678155,Gennesar,35.533841,32.860267,::Gennesar
678157,https://pleiades.stoa.org/places/678157,Gephrous/Ephron,35.719967,32.537863,::Gephrous|::Ephron
678158,https://pleiades.stoa.org/places/678158,Gerasa/Antiochia ad Chrysorhoam,35.89109060524448,32.28008716697475,Γέρασα:grc:Gerasa|:la:Antiochia ad Chrysorhoam|Jerash:en:Jerash
678159,https://pleiades.stoa.org/places/678159,Geroda/Korada?,36.712165,33.800702,::Geroda|::Korada
678160,https://pleiades.stoa.org/places/678160,Gerra,35.93833205,33.73110560000001,::Gerra
678161,https://pleiades.stoa.org/places/678161,Geth,35.043867,32.397898,::Geth
678163,https://pleiades.stoa.org/places/678163,Ginai(a)/Gema,35.302465,32.461848,::Ginaia|::Ginai|::Gema
678165,https://pleiades.stoa.org/places/678165,Gischala,35.448308,33.024724,::Gischala
678170,https://pleiades.stoa.org/places/678170,*Habiba,36.276114,33.01236,::Habiba
678172,https://pleiades.stoa.org/places/678172,Hammath/Ammathous,35.547652,32.760506,::Hammath|::Ammathous
678173,https://pleiades.stoa.org/places/678173,Hammon,35.154129836481594,33.12782955052531,::Hammon
678175,https://pleiades.stoa.org/places/678175,Hatita/Adeitha,36.164595,32.157479,:ar:Khirbet es-Samra|::Hatita|::Adeitha
678177,https://pleiades.stoa.org/places/678177,Heldua,35.491876,33.807178,::Heldua|:akk:Hildūa
678178,https://pleiades.stoa.org/places/678178,Helenoupolis?,35.440404,32.718751,::Helenoupolis
678179,https://pleiades.stoa.org/places/678179,Heliopolis/Col. Iulia Augusta Felix,36.2038547330563,34.0063794317348,::Heliopolis|::Col. Iulia Augusta Felix|Baalbek:en:Baalbek|بعلبك‎:ar:Ba‘albak/Baalbak/Baalbek|None:None:Baʿlabak|None:None:Balbec|:arb:Baʿlabakk/Ba'labakk/Ba'labak/Baalabakk/Baalabak/Ba'albak/Ba'albakk|None:None:Heliopolis|None:grc:Hēliopolis/Heliopolis|None:grc:Hēlioupolis/Helioupolis|None:ka:Colonia Jul. Aug. Fel. H./Colonia Iulia Augusta Felix Heliopolis/Colonia Iulia Augusta Felix|:ota:Baʿalbek
678180,https://pleiades.stoa.org/places/678180,Heptapegon,35.538562,32.867463,::Heptapegon
678181,https://pleiades.stoa.org/places/678181,Hermon (mountain),35.8575,33.416111,::Hermon M.|:akk:Sirara
678183,https://pleiades.stoa.org/places/678183,Hieromyces (river),35.86673155921779,32.68210777783948,::Hieromyces|Fl. Heromicas:la:Fl. Heromicas
678185,https://pleiades.stoa.org/places/678185,Hippos,35.65981717403465,32.77855807105689,::Hippos|::Sousitha
678191,https://pleiades.stoa.org/places/678191,Husifa,35.073197,32.711123,::Husifa
678194,https://pleiades.stoa.org/places/678194,Iabakchos (river),35.86231125546667,32.14818900233724,::Iabakchos
678195,https://pleiades.stoa.org/places/678195,Iabeis,35.67086,32.390248,::Iabeis
678196,https://pleiades.stoa.org/places/678196,Iabrouda,36.631147,33.972235,::Iabrouda|:akk:Jabrūdu
678197,https://pleiades.stoa.org/places/678197,Iezreel/Isdradela,35.332945,32.558928,::Iezreel|::Isdradela|תל יזראעל:he:Tel Yizre‘el/Tel Jezreel
678199,https://pleiades.stoa.org/places/678199,Ioqereth,35.273812,33.074633,::Ioqereth
678201,https://pleiades.stoa.org/places/678201,Iotapata,35.2776164,32.83226775,Ἰωτάπατα:grc:Iotapata|Yodfat:en:Yodfat|Jotapata:en:Jotapata|יוֹדְפַת:he:Yodfat|:akk:Jaṭbite/Yaṭbite
678203,https://pleiades.stoa.org/places/678203,Itouraia,35.9431264244062,33.700820395966964,::Itouraia
678204,https://pleiades.stoa.org/places/678204,Itouraioi,35.90207395339053,33.71311567128678,::Itouraioi
678209,https://pleiades.stoa.org/places/678209,Iyyon,35.5901014,33.3453781,::Iyyon
678211,https://pleiades.stoa.org/places/678211,Usays,37.35958230027005,33.30317530276176,Ǧabal Says:de:Ǧabal Says|Jabal Says:en:Jabal Says|:ar:Usays|Jebel Seis:en:Jebel Seis
678212,https://pleiades.stoa.org/places/678212,Jellemeh/Jalame,35.094327,32.717725,:he:Jellemeh|Jalame:en:Jalame|:ar:Jalamet el-Asafna
678215,https://pleiades.stoa.org/places/678215,Kadasa,35.5304471,33.11071425,::Kadasa|Κύδισσος:grc:Kydissos|תל קדש:he:Tel Qedesh/Tel Kedesh
678217,https://pleiades.stoa.org/places/678217,Kalamon Limne,35.75,33.75,::Kalamon Limne
678218,https://pleiades.stoa.org/places/678218,Kamous,35.739845,32.591987,::Kamous
678219,https://pleiades.stoa.org/places/678219,Kana,35.2994444,33.2088889,::Kana|قانا‎:ar:Qana
678220,https://pleiades.stoa.org/places/678220,Kana?,35.25,32.75,::Kana
678221,https://pleiades.stoa.org/places/678221,Kaparasima,35.303053,32.964971,::Kaparasima
678223,https://pleiades.stoa.org/places/678223,Kapharsaba,34.935418,32.181189,::Kapharsaba|::Caphar Saba|Khirbet Sabiye:en:Khirbet Sabiye
678224,https://pleiades.stoa.org/places/678224,Kapitolias,35.8582935,32.5986015,::Kapitolias
678227,https://pleiades.stoa.org/places/678227,Karnaia/Astaroth?,36.029358,32.837408,::Karnaia|::Astaroth|:akk:*Qarnīnu|:akk:Astartu
678228,https://pleiades.stoa.org/places/678228,Kefar Amiqo,35.161335,32.974321,::Kefar Amiqo
678229,https://pleiades.stoa.org/places/678229,Kefar 'Aqabia,35.646371,32.860443,::Kefar 'Aqabia
678230,https://pleiades.stoa.org/places/678230,Kefar Hanania,35.41469,32.919539,::Kefar Hanania
678231,https://pleiades.stoa.org/places/678231,Kefar Nahum/Kapharnaoum,35.575890673455774,32.8808865882381,::Kefar Nahum|::Kapharnaoum
678232,https://pleiades.stoa.org/places/678232,Kefar Nevoraia,35.516959,33.013309,::Kefar Nevoraia
678233,https://pleiades.stoa.org/places/678233,Kefar Shuni,34.949037,32.531149,::Kefar Shuni
678253,https://pleiades.stoa.org/places/678253,Kiboreia,36.01122373433924,33.5572596309632,:fr:Deir el-Aachaiyer|دير العشاير:ar:Der el Ashair/Dayr alʿAšāʾir/Deir el-Ashayr|Κιβόρεια:grc:Kiboreia|Deir el-Ashayr:en:Deir el-Ashayr
678254,https://pleiades.stoa.org/places/678254,Klimax (mountain),35.75,34.25,::Klimax
678256,https://pleiades.stoa.org/places/678256,Kochaba/Choba,35.925894,32.825122,::Kochaba|::Choba
678260,https://pleiades.stoa.org/places/678260,Korea(i),35.4769685,32.134595000000004,::Koreai|::Korea|Coabis:la:Coabis
678261,https://pleiades.stoa.org/places/678261,Krokodeilonpolis,34.910199,32.53493,::Krokodeilonpolis
678264,https://pleiades.stoa.org/places/678264,Lavi,35.438967,32.773022,::Lavi
678265,https://pleiades.stoa.org/places/678265,Lebaba,36.303296,33.280217,::Lebaba
678266,https://pleiades.stoa.org/places/678266,Legio/Caporcotani/Maximianopolis,35.186378500000004,32.575288,::Legio|Caporcotani:la:Caporcotani|::Maximianopolis|:ota:Leccūn
678267,https://pleiades.stoa.org/places/678267,Libanus M.,36.116667,34.3,Libanus mons:la:Libanus M.|Λίβανος:grc:Líbanos|:akk:Labnāna|:akk:Labnānu|:en:Mount Lebanon|جبل لبنان:ota:Cebel-i Lübnān
678268,https://pleiades.stoa.org/places/678268,Litas (river),35.599521337912314,33.47271469443502,::Litas
678271,https://pleiades.stoa.org/places/678271,Mafsheta,35.311724,33.046357,::Mafsheta
678272,https://pleiades.stoa.org/places/678272,Magdala/Taricheai,35.520579,32.81449,::Magdala|::Taricheai|Tarichea:la:Tarichea
678273,https://pleiades.stoa.org/places/678273,Magloula,36.520816,33.843692,::Magloula
678274,https://pleiades.stoa.org/places/678274,Magoras (river),35.63913795191416,33.87238965008401,::Magoras
678275,https://pleiades.stoa.org/places/678275,Maked,36.187397,32.943342,::Maked
678277,https://pleiades.stoa.org/places/678277,Mardocha,36.59775,32.827688,::Mardocha
678280,https://pleiades.stoa.org/places/678280,Mega Pedion,35.321721102643174,32.60119235113153,::Mega Pedion
678284,https://pleiades.stoa.org/places/678284,Meron,35.44815,32.979553,::Meron
678285,https://pleiades.stoa.org/places/678285,Meroth,35.527386,33.026359,::Meroth
678287,https://pleiades.stoa.org/places/678287,Mezze,36.254445,33.506111,::Mezze
678289,https://pleiades.stoa.org/places/678289,Motha(na)/Motho?,36.818713,32.41855,::Mothana|::Motha|::Motho
678294,https://pleiades.stoa.org/places/678294,Nakle,36.262503,34.05329,::Nakle
678295,https://pleiades.stoa.org/places/678295,Namara,36.025648,33.023251,::Namara
678296,https://pleiades.stoa.org/places/678296,Namara,36.645155,32.843415,::Namara
678297,https://pleiades.stoa.org/places/678297,Narbata,35.13345698108846,32.40859209421257,::Narbata
678299,https://pleiades.stoa.org/places/678299,Nazareth,35.300148,32.701029,::Nazareth
678300,https://pleiades.stoa.org/places/678300,Nea Come?,35.095194,33.003565,::Nea Come
678301,https://pleiades.stoa.org/places/678301,Neapolis,35.262911,32.218684999999994,::Neapolis|Nablus:en:Nablus|نابليس:ota:Nāblīs
678305,https://pleiades.stoa.org/places/678305,Nelkomia/Neela?,36.775857,32.74287,::Nelkomia|::Neela
678307,https://pleiades.stoa.org/places/678307,Neue,36.0422425,32.889162999999996,::Neue
678308,https://pleiades.stoa.org/places/678308,Nihata,35.96289319162172,33.89510539243262,::Nihata
678309,https://pleiades.stoa.org/places/678309,Norerathe,36.447672,32.846072,::Norerathe
678314,https://pleiades.stoa.org/places/678314,Omra,36.600851,32.903344,::Omra
678315,https://pleiades.stoa.org/places/678315,Oneuatha/*Anabatha,37.283135,34.018825,::Oneuatha|::Anabatha
678316,https://pleiades.stoa.org/places/678316,*Orela?,36.707108,32.913205,::Orela
678318,https://pleiades.stoa.org/places/678318,Orsoua,36.574028,32.64215,::Orsoua
678319,https://pleiades.stoa.org/places/678319,Oulatha,35.616155063362065,33.171314861214604,::Oulatha
678323,https://pleiades.stoa.org/places/678323,Ras el-'Ain,35.219993,33.23657,::Palaityros|:akk:Ušû|رأس العين:ar:Ras el-'Ain/Ras al-Ain/Ras el Ain
678324,https://pleiades.stoa.org/places/678324,Paneas/Caesarea Philippi,35.6934605,33.247525499999995,::Paneas|::Caesarea Philippi|Καισαρεία τῆς Φιλίππου:grc:Kaisareia tes Philippou|Cesarea paneas:la:Cesarea Paneas|بانياس الحولة‎;:ar:Baneyas Alhewlh‎|בניאס:hbo:Benyas|Banias:en:Banias|بانياس:ota:Bāniyās
678326,https://pleiades.stoa.org/places/678326,Pella/Berenice/Philippeia,35.6149158138704,32.44950134038504,Πέλλα:grc:Pella|::Berenice|::Philippeia|طبقة فحل:ar:Ṭabaqat Faḥl
