uri,title,summary,pleiades_uri
http://www.wikidata.org/entity/Q32175509,Nebra,"Town in Nebra (Unstrut), in the district of Burgenlandkreis of Saxony-Anhalt, Germany",https://pleiades.stoa.org/places/118860
http://www.wikidata.org/entity/Q1973682,Neckarau,"District of Mannheim, Baden-Württemberg, Germany",https://pleiades.stoa.org/places/109192
http://www.wikidata.org/entity/Q86455295,Neckarburken,,https://pleiades.stoa.org/places/118862
http://www.wikidata.org/entity/Q20973892,Nécropole nationale de Boulouris,"National necropolis located in Var, in France",https://pleiades.stoa.org/places/157825
http://www.wikidata.org/entity/Q71990941,Necropolis of Carmona,Roman necropolis of Carmo,https://pleiades.stoa.org/places/577458078
http://www.wikidata.org/entity/Q3895461,Necropolis of Manduria,"Archaeological site in Manduria, Italy",https://pleiades.stoa.org/places/442644
http://www.wikidata.org/entity/Q2405050,Nedakonice,Village in Uherské Hradiště District of Zlín region,https://pleiades.stoa.org/places/128464
http://www.wikidata.org/entity/Q60790232,Nede,Ancient Greek town,https://pleiades.stoa.org/places/573385
http://www.wikidata.org/entity/Q1123825,Nehvizdy,Market town in Czech Republic,https://pleiades.stoa.org/places/118863
http://www.wikidata.org/entity/Q10362304,Neiva river,River in Portugal,https://pleiades.stoa.org/places/236562
http://www.wikidata.org/entity/Q12881666,Nekromanteion of Acheron,Archaeological site in Greece,https://pleiades.stoa.org/places/531011
http://www.wikidata.org/entity/Q748108,Nemea,"Ancient sanctuary of Zeus in Corinthia, Greece",https://pleiades.stoa.org/places/570504
http://www.wikidata.org/entity/Q1216584,Nemetes,Historical ethnical group,https://pleiades.stoa.org/places/109196
http://www.wikidata.org/entity/Q98302792,Nemetobriga,"A town of Gallaecia, Hispania Tarraconensis, the main one of the tribe of the Tibures",https://pleiades.stoa.org/places/236565
http://www.wikidata.org/entity/Q3347176,Nepheris,Ancient fortified city located about thirty kilometers from modern Tunis,https://pleiades.stoa.org/places/315094
http://www.wikidata.org/entity/Q16612835,Nericus,"Ancient town on or near Leukada, Greece",https://pleiades.stoa.org/places/531012
http://www.wikidata.org/entity/Q48781611,Neris (Cynuria),,https://pleiades.stoa.org/places/570506
http://www.wikidata.org/entity/Q65046409,Nerola,Ancient city of Bithynia in modern-day Turkey,https://pleiades.stoa.org/places/511335
http://www.wikidata.org/entity/Q514223,Nersingen,Municipality of Germany,https://pleiades.stoa.org/places/118867
http://www.wikidata.org/entity/Q109648850,Nertobis,The mint at the ancient site of Nertobis in Hispania,https://pleiades.stoa.org/places/252968
http://www.wikidata.org/entity/Q5396275,Nertobriga Tarraconense,"Human settlement in Zaragoza Province, Aragon, Spain",https://pleiades.stoa.org/places/246518
http://www.wikidata.org/entity/Q923561,Nesactium,Ancient Histri village,https://pleiades.stoa.org/places/197405
http://www.wikidata.org/entity/Q111153535,Nesyt,Administrative division of Ancient Egypt,https://pleiades.stoa.org/places/727171
http://www.wikidata.org/entity/Q1169924,Neung-sur-Beuvron,"French commune in Loir-et-Cher, Centre-Val de Loire",https://pleiades.stoa.org/places/138494
http://www.wikidata.org/entity/Q567253,Neupotz,Municipality of Germany,https://pleiades.stoa.org/places/109200
http://www.wikidata.org/entity/Q103187047,Neuss (Samian Ware Discovery Site),Neuss as Samian Ware discovery site,https://pleiades.stoa.org/places/108818
http://www.wikidata.org/entity/Q1172328,Neuvy-sur-Barangeon,"Commune in Cher, France",https://pleiades.stoa.org/places/138484
http://www.wikidata.org/entity/Q103187119,Newcastle (Samian Ware Discovery Site),Newcastle as Samian Ware discovery site,https://pleiades.stoa.org/places/89275
http://www.wikidata.org/entity/Q7018771,Newport Arch,"Remains of a 3rd-century Roman gate in the city of Lincoln, Lincolnshire, England, UK",https://pleiades.stoa.org/places/670424966
http://www.wikidata.org/entity/Q103187171,Newstead (Samian Ware Discovery Site),Newstead as Samian Ware discovery site,https://pleiades.stoa.org/places/89304
http://www.wikidata.org/entity/Q7024349,"Nicaea, Locris","Ancient city of Locris, Greece",https://pleiades.stoa.org/places/540963
http://www.wikidata.org/entity/Q103187215,Nickenich (Samian Ware Discovery Site),Nickenich as Samian Ware discovery site,https://pleiades.stoa.org/places/981525
http://www.wikidata.org/entity/Q209349,Nicomedia,Ancient city of Bithynia in modern-day Turkey,https://pleiades.stoa.org/places/511337
http://www.wikidata.org/entity/Q540743,Nidderau,"Town in Main-Kinzig-Kreis in Hesse, Germany",https://pleiades.stoa.org/places/118873
http://www.wikidata.org/entity/Q828723,Niebla,Municipality of Spain,https://pleiades.stoa.org/places/256221
http://www.wikidata.org/entity/Q665838,Niederleis,"Municipality in Mistelbach District, Lower Austria, Austria",https://pleiades.stoa.org/places/128468
http://www.wikidata.org/entity/Q689545,Niemberg,Human settlement,https://pleiades.stoa.org/places/118877
http://www.wikidata.org/entity/Q13587839,Nietulisko Małe,"Village in Świętokrzyskie, Poland",https://pleiades.stoa.org/places/128469
http://www.wikidata.org/entity/Q669933,Nijon,"Former commune in Haute-Marne, France",https://pleiades.stoa.org/places/109220
http://www.wikidata.org/entity/Q13043481,"Nikaia, Illyria",,https://pleiades.stoa.org/places/481926
http://www.wikidata.org/entity/Q12881740,Nikephorion,"Hellenistic city on the Euphrates, ar-Raqqah, Syria",https://pleiades.stoa.org/places/668318
http://www.wikidata.org/entity/Q3704933,Nilopolis,Archaeological site in Egypt,https://pleiades.stoa.org/places/736973
http://www.wikidata.org/entity/Q42807,Nîmes,City and prefecture of the Gard department in the Occitanie region of Southern France,https://pleiades.stoa.org/places/148142
http://www.wikidata.org/entity/Q2859224,Nîmes aqueduct,"Aqueduct in Gard, France",https://pleiades.stoa.org/places/148738
http://www.wikidata.org/entity/Q103187360,Nîmes (Samian Ware Discovery Site),Nîmes as Samian Ware discovery site,https://pleiades.stoa.org/places/148142
http://www.wikidata.org/entity/Q109716707,Nimrah,Archaeological site in Syria,https://pleiades.stoa.org/places/678296
http://www.wikidata.org/entity/Q1916957,Nimy,"Municipality section in Hainaut, Belgium",https://pleiades.stoa.org/places/109211
http://www.wikidata.org/entity/Q184159,Niort,French commune in Deux-Sèvres,https://pleiades.stoa.org/places/138497
http://www.wikidata.org/entity/Q7039463,Niphates,Ancient mountain chain in Armenia,https://pleiades.stoa.org/places/874622
http://www.wikidata.org/entity/Q1432010,Nisa,Ancient city of Lycia in modern-day Turkey,https://pleiades.stoa.org/places/639010
http://www.wikidata.org/entity/Q60791140,Nisa,"Ancient town of the Megarid, Greece",https://pleiades.stoa.org/places/570508
http://www.wikidata.org/entity/Q2737297,Niševac,"Village in Nišava District, Serbia",https://pleiades.stoa.org/places/207308
http://www.wikidata.org/entity/Q85789241,Nisyra,Ancient city of Lydia in modern-day Turkey,https://pleiades.stoa.org/places/609485
http://www.wikidata.org/entity/Q38282168,Nisyros palaiokastro,Hellenistic fortress and town on Nisyros island,https://pleiades.stoa.org/places/599829
http://www.wikidata.org/entity/Q85789244,Nitazi,"Ancient city of Cappadocia, in modern-day Turkey",https://pleiades.stoa.org/places/619220
http://www.wikidata.org/entity/Q643354,Nitriansky Hrádok,,https://pleiades.stoa.org/places/128470
http://www.wikidata.org/entity/Q132520026,Noai,Ancient city of Sicily,https://pleiades.stoa.org/places/462393
http://www.wikidata.org/entity/Q21556416,Noes,,https://pleiades.stoa.org/places/222124
http://www.wikidata.org/entity/Q3878311,Norba (Apulia),"Ancient city in Apulia, Italy",https://pleiades.stoa.org/places/442691
http://www.wikidata.org/entity/Q701206,Noreia,Ancient lost city in the eastern Alps,https://pleiades.stoa.org/places/197411
http://www.wikidata.org/entity/Q128324533,"Northern Naos, Temple of Adonis, Dura-Europos","Inner Chamber located on the Northern side of the Temple of Adonis, Dura-Europos, Syria",https://pleiades.stoa.org/places/888638013
http://www.wikidata.org/entity/Q24881212,Northern Sporades,"Archipelago in Aegean Sea, Greece",https://pleiades.stoa.org/places/599944
http://www.wikidata.org/entity/Q16582691,"Nosocice (Głogów, Polsko : archeologická lokalita)",,https://pleiades.stoa.org/places/118879
http://www.wikidata.org/entity/Q60791942,Nostia,,https://pleiades.stoa.org/places/573389
http://www.wikidata.org/entity/Q117231,Nöthen,"Neighborhood in Bad Münstereifel, Germany",https://pleiades.stoa.org/places/109214
http://www.wikidata.org/entity/Q119771,Notion,"Ancient city of Ionia, in modern-day Turkey",https://pleiades.stoa.org/places/599578
http://www.wikidata.org/entity/Q375100,Nouans-les-Fontaines,"Commune in Indre-et-Loire, France",https://pleiades.stoa.org/places/138490
http://www.wikidata.org/entity/Q737530,Nouâtre,"Commune in Indre-et-Loire, France",https://pleiades.stoa.org/places/138491
http://www.wikidata.org/entity/Q103187616,Nouâtre (Samian Ware Discovery Site),Nouâtre as Samian Ware discovery site,https://pleiades.stoa.org/places/138491
http://www.wikidata.org/entity/Q6046,Novara,Italian comune,https://pleiades.stoa.org/places/383717
http://www.wikidata.org/entity/Q7064452,Novaria,Ancient city,https://pleiades.stoa.org/places/383717
http://www.wikidata.org/entity/Q2984231,Noviodunum,"Archaeological site in Nyon in the canton of Vaud, Suisse",https://pleiades.stoa.org/places/177496
http://www.wikidata.org/entity/Q1000244,Novion-Porcien,"Commune in Ardennes, France",https://pleiades.stoa.org/places/109219
http://www.wikidata.org/entity/Q12041446,Nový Šaldorf,Village in Znojmo District of South Moravian region,https://pleiades.stoa.org/places/118881
http://www.wikidata.org/entity/Q663446,Noyen-sur-Seine,"Commune in Seine-et-Marne, France",https://pleiades.stoa.org/places/109225
http://www.wikidata.org/entity/Q49831,Noyon,"Commune in Oise, France",https://pleiades.stoa.org/places/109218
http://www.wikidata.org/entity/Q20108542,Nuceria of Bruttium,Ancient city in south Italy,https://pleiades.stoa.org/places/456102
http://www.wikidata.org/entity/Q335843,Núcleos do Sítio Arqueológico de Abul,"Cultural heritage monument in Alcácer do Sal, Portugal",https://pleiades.stoa.org/places/504567774
http://www.wikidata.org/entity/Q623407,Numantia,Ancient city and archaeological site,https://pleiades.stoa.org/places/246523
http://www.wikidata.org/entity/Q7069629,Numeira,Archaeological site in Jordan,https://pleiades.stoa.org/places/324395699
http://www.wikidata.org/entity/Q11939048,Numistro,Ancient city of south Italy,https://pleiades.stoa.org/places/442693
http://www.wikidata.org/entity/Q2005268,Nuraghe Orolio,,https://pleiades.stoa.org/places/273861891
http://www.wikidata.org/entity/Q122199476,Nuraghe Ruju,Hilltop nuragic complex with a central tholos tower dating to the Middle and Final Bronze Age (1600-1000 BC),https://pleiades.stoa.org/places/302807746
http://www.wikidata.org/entity/Q122199588,Nuraghe S. Cadrina,"Nuragic village of the Middle Bronze Age (ca. 1700-1350 BC), Nuraghe S. Cadrina has a central tower with an original diameter of 11.70 m.; 2nd-millenium-bce",https://pleiades.stoa.org/places/359131497
http://www.wikidata.org/entity/Q2391849,Nuraghe Tamuli,,https://pleiades.stoa.org/places/155610783
http://www.wikidata.org/entity/Q81979,Nußloch,Municipality in Germany,https://pleiades.stoa.org/places/118882
http://www.wikidata.org/entity/Q7071195,Nymphaeum,Ancient Greek colony in Illyria,https://pleiades.stoa.org/places/481928
http://www.wikidata.org/entity/Q131911345,Nymphas,"Ancient town of Arkadia, unlocated",https://pleiades.stoa.org/places/573392
http://www.wikidata.org/entity/Q3563362,Nyssa,Small town and bishopric in Cappadocia,https://pleiades.stoa.org/places/619222
http://www.wikidata.org/entity/Q13479005,Oa,Ancient Athenian deme,https://pleiades.stoa.org/places/580037
http://www.wikidata.org/entity/Q11885084,Oaeneus,Ancient city of Illyria,https://pleiades.stoa.org/places/483995
http://www.wikidata.org/entity/Q3753233,Oba,Turkic word to designate community formed by nomadic families living in tents,https://pleiades.stoa.org/places/256340
http://www.wikidata.org/entity/Q665765,Oberdorla,Human settlement,https://pleiades.stoa.org/places/118886
http://www.wikidata.org/entity/Q103187774,Oberflorstadt (Samian Ware Discovery Site),Oberflorstadt as Samian Ware discovery site,https://pleiades.stoa.org/places/118887
http://www.wikidata.org/entity/Q759836,Oberhochstatt,Human settlement in Germany,https://pleiades.stoa.org/places/118888
http://www.wikidata.org/entity/Q690195,Oberlienz,"Municipality in Lienz District, Tyrol, Austria",https://pleiades.stoa.org/places/187495
http://www.wikidata.org/entity/Q2011213,Oberstimm (Manching),Human settlement in Germany,https://pleiades.stoa.org/places/118891
http://www.wikidata.org/entity/Q2011399,Obervorschütz,Human settlement in Germany,https://pleiades.stoa.org/places/118892
http://www.wikidata.org/entity/Q97631621,Obulco,"Ancient city of Iberia, at Porcuna, Spain",https://pleiades.stoa.org/places/265982
http://www.wikidata.org/entity/Q5562219,Obulcula,"Ancient city in Fuentes de Andalucía, Spain",https://pleiades.stoa.org/places/256332
http://www.wikidata.org/entity/Q7075656,Ocalea,Ancient city-state of Boeotia,https://pleiades.stoa.org/places/540978
http://www.wikidata.org/entity/Q957767,Ocaña,Municipality of Spain,https://pleiades.stoa.org/places/266094
http://www.wikidata.org/entity/Q19598752,Occilis,Ancient city in Spain,https://pleiades.stoa.org/places/246528
http://www.wikidata.org/entity/Q1720461,Ocelum,Ancient town of the Cottian Alps in Italy,https://pleiades.stoa.org/places/383720
http://www.wikidata.org/entity/Q135998055,Ocherainos,Ancient river of Pontus,https://pleiades.stoa.org/places/845025
http://www.wikidata.org/entity/Q504849,Ochsenfurt,Urban municipality of Germany in Bavaria,https://pleiades.stoa.org/places/118893
http://www.wikidata.org/entity/Q121286065,Ocinarus,"Ancient river of Bruttium, flowing near Terina",https://pleiades.stoa.org/places/452394
http://www.wikidata.org/entity/Q1070573,Očkov,Municipality of Slovakia,https://pleiades.stoa.org/places/128479
http://www.wikidata.org/entity/Q747230,Ocna Dejului,"Locality in Cluj County, Romania",https://pleiades.stoa.org/places/207317
http://www.wikidata.org/entity/Q57632643,Octulani,Ancient tribe of Latium in Italy,https://pleiades.stoa.org/places/438795
http://www.wikidata.org/entity/Q13427386,Oe,Ancient Athenian deme,https://pleiades.stoa.org/places/580038
http://www.wikidata.org/entity/Q65040337,Oea,Ancient town on the island of Thera,https://pleiades.stoa.org/places/599834
http://www.wikidata.org/entity/Q17629625,Oeae,Ancient town on Rhodes,https://pleiades.stoa.org/places/594989
http://www.wikidata.org/entity/Q11939252,Oeneon,"Town of ancient Locris, Greece",https://pleiades.stoa.org/places/540972
http://www.wikidata.org/entity/Q60792176,Oeniadae,"Ancient village of Thessaly, unlocated",https://pleiades.stoa.org/places/543813
http://www.wikidata.org/entity/Q186373,Oenoanda,Archeological site in Turkey,https://pleiades.stoa.org/places/639013
