uri,title,summary,pleiades_uri
https://edh.ub.uni-heidelberg.de/edh/geographie/G027715,"Istrus (spätantike Festung, {Kurtine e}, bei)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027023,"Istrus (spätantike Festung, {Kurtine f}, bei)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027024,"Istrus (spätantike Festung, {Kurtine f}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027703,"Istrus (spätantike Festung, {Kurtine f}, sekundär verwendet (Fragment a); {Kurtine b}, bei (Fragment b))",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014642,"Istrus (spätantike Festung, {Kurtine f}, Turm F, bei, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027709,"Istrus (spätantike Festung, {Kurtine g}, bei)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027720,"Istrus (spätantike Festung, {Kurtine h}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014704,"Istrus (spätantike Festung, {Kurtine h}, Turm G, bei, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027711,"Istrus (spätantike Festung, {Kurtine i}, bei)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G026968,"Istrus (spätantike Festung, {Kurtine i}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027704,"Istrus (spätantike Festung, {Kurtine i, Turm H, bei}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014687,"Istrus (spätantike Festung, {Kurtine k}, Tor IV, bei, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027716,"Istrus (spätantike Festung, {Kurtine k / Turm I}, bei)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014643,"Istrus (spätantike Festung, {Kurtine k, Turm I, bei}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014684,"Istrus (spätantike Festung, {Kurtine k / Turm I}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027718,"Istrus (spätantike Festung, {Kurtine l}, bei)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027706,"Istrus (spätantike Festung, Kurtine l, {Pforte V}, bei sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014688,"Istrus (spätantike Festung, Kurtine l, {Pforte V}, östlich)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014644,"Istrus (spätantike Festung, {Kurtine l}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G026972,"Istrus (spätantike Festung, {Kurtine l / Turm K}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G026967,"Istrus ({spätantike Festung}, Mauer, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G028305,"Istrus (spätantike Festung, {Nordecke})",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014699,"Istrus (spätantike Festung, {Pforte V}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G028306,"Istrus ({spätantike Festung}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G033595,"Istrus (spätantike Festung, {südliche Mauer}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014682,"Istrus ({spätantike Festung}, südlich, Sinoe-See, bei)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027713,"Istrus (spätantike Festung, {südöstliches Viertel} (Fragment a); {spätantike Festung}, Mauer (Fragment b-c))",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014606,"Istrus (spätantike Festung, {südöstliches Viertel, spätantike Bebauung})",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014696,"Istrus (spätantike Festung, {Thermen I})",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014698,"Istrus (spätantike Festung, {Thermen I}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014697,"Istrus (spätantike Festung, {Thermen I}, südlich)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014701,"Istrus (spätantike Festung, {Turm A}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014702,"Istrus (spätantike Festung, {Turm D}, bei)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027719,"Istrus (spätantike Festung, {Turm E, Westseite}, bei)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027717,"Istrus (spätantike Festung, {Turm F}, bei)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014683,"Istrus (spätantike Festung, {Turm G / Kurtine g}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014703,"Istrus (spätantike Festung, {Turm G}, Nordseite, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027020,"Istrus (spätantike Festung, {Turm G}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G027708,"Istrus (spätantike Festung, {Turm I}, bei)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014705,"Istrus (spätantike Festung, {Turm K}, Ostseite, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G026971,"Istrus (spätantike Festung, {Turm K, Südostecke}, sekundär verwendet)",,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G014721,Istrus (türkischer Friedhof),,https://pleiades.stoa.org/places/216839
https://edh.ub.uni-heidelberg.de/edh/geographie/G002177,Isturgi?,,https://pleiades.stoa.org/places/265939
https://edh.ub.uni-heidelberg.de/edh/geographie/G002542,Isturgi,,https://pleiades.stoa.org/places/265939
https://edh.ub.uni-heidelberg.de/edh/geographie/G002543,Isturgi,,https://pleiades.stoa.org/places/265939
https://edh.ub.uni-heidelberg.de/edh/geographie/G002176,"Isturgi, bei",,https://pleiades.stoa.org/places/265939
https://edh.ub.uni-heidelberg.de/edh/geographie/G002178,"Isturgi, bei",,https://pleiades.stoa.org/places/265939
https://edh.ub.uni-heidelberg.de/edh/geographie/G002447,"Isturgi, bei",,https://pleiades.stoa.org/places/265939
https://edh.ub.uni-heidelberg.de/edh/geographie/G002544,"Isturgi, bei",,https://pleiades.stoa.org/places/265939
https://edh.ub.uni-heidelberg.de/edh/geographie/G029548,Isurium,,https://pleiades.stoa.org/places/89209
https://edh.ub.uni-heidelberg.de/edh/geographie/G004158,"Isurium, bei",,https://pleiades.stoa.org/places/89209
https://edh.ub.uni-heidelberg.de/edh/geographie/G004488,"Isurium Brigantium, bei ({flavisches Lager})",,https://pleiades.stoa.org/places/89209
https://edh.ub.uni-heidelberg.de/edh/geographie/G029549,"Isurium ({Lager, Nordtor, bei})",,https://pleiades.stoa.org/places/89209
https://edh.ub.uni-heidelberg.de/edh/geographie/G002678,Italica?,,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G002760,Italica (Amphitheater),,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G002762,"Italica (Amphitheater, bei)",,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G002761,"Italica (Amphitheater, Raum über Osteingang)",,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G003134,"Italica, aus? (S. Isidoro del Campo, Kloster, sekundär verwendet)",,https://pleiades.stoa.org/places/256210
https://edh.ub.uni-heidelberg.de/edh/geographie/G002774,Italica (Avenida de Extremadura 56),,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G002667,"Italica, bei",,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G002676,"Italica, bei",,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G002677,"Italica, bei?",,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G003307,"Italica (castellum aquae, bei)",,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G002938,Italica (En el angulo del oeste del lado sur del foro),,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G003370,Italica (nord-östliche Nekropole),,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G003096,"Italica (Porticus, sekundär verwendet)",,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G003220,Italica (Theater),,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G003221,"Italica (Theater, orchestra, verbaut)",,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G003222,"Italica (Theater, pulpitum)",,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G003223,Italica (Thermen?),,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G003226,Italica (Traianeum),,https://pleiades.stoa.org/places/256231
https://edh.ub.uni-heidelberg.de/edh/geographie/G015897,Iuenna,,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G016558,"Iuenna, bei (S. Stefan, {S. Stefan, Kirche}, sekundär verwendet)",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G016208,Iuenna ({Hemmaberg}),,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G025110,"Iuenna (Hemmaberg, {Gemeindekirche, Solea})",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G025151,"Iuenna (Hemmaberg, {Memorialkirche (""Bischofskirche"")})",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G025049,"Iuenna (Hemmaberg, {Parzelle Nr. 692}, Befestigungsmauer, Nordostecke, sekundär verwendet)",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G016211,"Iuenna (Hemmaberg, {S. Hemma und Dorothea, Kirche}, sekundär verwendet)",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G024152,"Iuenna (Hemmaberg, {sogenannte fünfte Kirche}, bei)",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G024157,"Iuenna (Hemmaberg, {sogenannte fünfte Kirche}, südlich)",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G025388,"Iuenna (Hemmaberg, {sogenannte vierte Kirche}, bei)",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G016229,Iuenna ({Jaunstein}),,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G016230,"Iuenna ({Jaunstein}, Hof)",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G016413,"Iuenna ({Mariä Himmelfahrt, Pfarrkirche})",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G025469,"Iuenna ({Mariä Himmelfahrt, Pfarrkirche, Karner}, sekundär verwendet)",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G025451,"Iuenna ({Mariä Himmelfahrt, Pfarrkirche, Pfarrgarten})",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G016379,"Iuenna ({östliche Nekropole}, sekundär verwendet)",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G025026,Iuenna ({Parzelle Nr. 434}),,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G025605,"Iuenna ({Pfarrhaus}, bei)",,https://pleiades.stoa.org/places/197330
https://edh.ub.uni-heidelberg.de/edh/geographie/G002054,Iulia,,https://pleiades.stoa.org/places/614678
https://edh.ub.uni-heidelberg.de/edh/geographie/G013509,Iulia Augusta Hadriana Colonia Parlais,,https://pleiades.stoa.org/places/256453
https://edh.ub.uni-heidelberg.de/edh/geographie/G021250,Iulia Concordia,,https://pleiades.stoa.org/places/393441
https://edh.ub.uni-heidelberg.de/edh/geographie/G021147,"Iulia Concordia, bei",,https://pleiades.stoa.org/places/393441
https://edh.ub.uni-heidelberg.de/edh/geographie/G021389,"Iulia Concordia, bei (Summaga, Bauernhaus, sekundär verwendet)",,https://pleiades.stoa.org/places/393441
https://edh.ub.uni-heidelberg.de/edh/geographie/G021238,Iulia Concordia (Campo del Torreón),,https://pleiades.stoa.org/places/393441
https://edh.ub.uni-heidelberg.de/edh/geographie/G021251,"Iulia Concordia (Casa Matta, sekundär verwendet)",,https://pleiades.stoa.org/places/393441
https://edh.ub.uni-heidelberg.de/edh/geographie/G021271,Iulia Concordia (Forum),,https://pleiades.stoa.org/places/393441
https://edh.ub.uni-heidelberg.de/edh/geographie/G021281,"Iulia Concordia (Kathedrale, sekundär verwendet)",,https://pleiades.stoa.org/places/393441
https://edh.ub.uni-heidelberg.de/edh/geographie/G021304,"Iulia Concordia (Nekropole, sekundär verwendet)",,https://pleiades.stoa.org/places/393441
https://edh.ub.uni-heidelberg.de/edh/geographie/G021253,Iulia Concordia (östliche Nekropole),,https://pleiades.stoa.org/places/393441
https://edh.ub.uni-heidelberg.de/edh/geographie/G021336,Iulia Concordia (Perulli),,https://pleiades.stoa.org/places/393441
https://edh.ub.uni-heidelberg.de/edh/geographie/G021252,Iulia Concordia (P.zza d. Cattedrale),,https://pleiades.stoa.org/places/393441
https://edh.ub.uni-heidelberg.de/edh/geographie/G031267,Iuliacum,,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G033542,"Iuliacum, bei ({Altenburg})",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G025594,"Iuliacum, bei ({Engelsdorf} - {Koslar}, zwischen)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G031957,"Iuliacum, bei (fränkisches Grab, sekundär verwendet)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G030268,"Iuliacum, bei (fränkisches Grab, tertiär verwendet)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G033497,"Iuliacum, bei (Freyaldenhovener Buchenwald)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G031642,"Iuliacum, bei ({Gereonsweiler}, ehemalige Kirche, Altar, vermauert)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G031647,"Iuliacum, bei ({Gereonsweiler}, ehemalige Kirche, vermauert)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G033546,"Iuliacum, bei ({Güsten})",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G033394,"Iuliacum, bei ({Pattern})",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G033473,"Iuliacum, bei ({S. Martinus, Kirche}, Kirchturm, sekundär verwendet)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G029807,"Iuliacum, bei ({Tetz}, alte Dorfkirche, Abbruch)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G031205,"Iuliacum ({Düsseldorfer Straße 33}, fränkisches Grab, sekundär verwendet)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G031206,"Iuliacum ({Düsseldorfer Straße / Schloßstraße, Ecke} (Tiefgarage), fränkisches Grab, sekundär verwendet)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G031265,"Iuliacum (Koslar, {Lorcher Hof})",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G031298,Iuliacum ({Marktplatz}),,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G031199,Iuliacum ({Marktplatz 8}-10),,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G031264,"Iuliacum ({Marktplatz/Kleine Rurstraße, Ecke}, ehemalige Jesuitenresidenz, Garten)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G007779,"Iuliacum ({Mersch, Autobahnausfahrt}, bei)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G033544,"Iuliacum (Schulhaus, Giebel, vermauert)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G031006,"Iuliacum ({S. Maria Himmelfahrt, Pfarrkirche})",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G031207,"Iuliacum ({S. Maria Himmelfahrt, Pfarrkirche}, Turm)",,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G033545,Iuliacum (Stadttor 'Cheller Port'),,https://pleiades.stoa.org/places/109068
https://edh.ub.uni-heidelberg.de/edh/geographie/G012583,Iuliobona,,https://pleiades.stoa.org/places/109069
https://edh.ub.uni-heidelberg.de/edh/geographie/G012654,"Iuliobona (Câtillon, Nekropole)",,https://pleiades.stoa.org/places/109069
https://edh.ub.uni-heidelberg.de/edh/geographie/G009640,Iuliobriga,,https://pleiades.stoa.org/places/236493
https://edh.ub.uni-heidelberg.de/edh/geographie/G007621,"Iuliopolis (Kreuzung Straße Atca-Nalligölcük mit röm. Straße, bei)",,https://pleiades.stoa.org/places/727131
https://edh.ub.uni-heidelberg.de/edh/geographie/G007623,"Iuliopolis (Straße Ankara - Nallihan / römische Straße, Kreuzung)",,https://pleiades.stoa.org/places/727131
https://edh.ub.uni-heidelberg.de/edh/geographie/G007624,"Iuliopolis (Straße Kayabükü Çiftlik-Kösebükü Çiftlik, bei)",,https://pleiades.stoa.org/places/727131
https://edh.ub.uni-heidelberg.de/edh/geographie/G002736,Iulipa,,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002210,"Iulipa, bei",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002341,"Iulipa, bei",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002342,"Iulipa, bei",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002357,"Iulipa, bei",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002392,"Iulipa, bei",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002395,"Iulipa, bei",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002396,"Iulipa, bei",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002397,"Iulipa, bei",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002506,"Iulipa, bei",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002553,"Iulipa, bei",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002648,"Iulipa, bei",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002737,"Iulipa, bei",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G002989,"Iulipa, bei (Grabinsc)",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G003081,Iulipa (Pfarrkirche),,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G003083,"Iulipa (Pfarrkirche, sekundär verwendet)",,https://pleiades.stoa.org/places/256236
https://edh.ub.uni-heidelberg.de/edh/geographie/G021204,Iulium Carnicum,,https://pleiades.stoa.org/places/187430
https://edh.ub.uni-heidelberg.de/edh/geographie/G021221,Iulium Carnicum (Basikica),,https://pleiades.stoa.org/places/187430
https://edh.ub.uni-heidelberg.de/edh/geographie/G021222,Iulium Carnicum (Basilica),,https://pleiades.stoa.org/places/187430
https://edh.ub.uni-heidelberg.de/edh/geographie/G021205,"Iulium Carnicum, bei",,https://pleiades.stoa.org/places/187430
https://edh.ub.uni-heidelberg.de/edh/geographie/G019768,Iuvanum,,https://pleiades.stoa.org/places/432887
https://edh.ub.uni-heidelberg.de/edh/geographie/G024617,Iuvanum (S. Maria di Palazzo),,https://pleiades.stoa.org/places/413333
https://edh.ub.uni-heidelberg.de/edh/geographie/G019960,Iuvanum (Zwischen Fallascoso und Montenerodomo),,https://pleiades.stoa.org/places/432887
https://edh.ub.uni-heidelberg.de/edh/geographie/G025435,Iuvavum?,,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016747,"Iuvavum, bei",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016748,"Iuvavum, bei",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016749,"Iuvavum, bei",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G021721,"Iuvavum, bei",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G025325,"Iuvavum, bei",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G025409,"Iuvavum, bei",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016750,"Iuvavum, bei (Achbrücke, Fundamente)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G015983,"Iuvavum, bei ({Almbach, Flußbett})",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016087,"Iuvavum, bei ({Altentann})",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016736,"Iuvavum, bei (Baumburg, {ehemaliges Augustiner-Chorherren-Kloster})",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016754,"Iuvavum, bei ({Burg}, bei)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016755,"Iuvavum, bei ({Dechantshof}, Pferdestall, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016808,"Iuvavum, bei (Egerdach, {S. Margaretha, Kirche}, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016788,"Iuvavum, bei (Egerndach, {S. Andreas, Kirche}, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016751,"Iuvavum, bei (Eiselfing, {S. Rupert, Pfarrkirche}, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016758,"Iuvavum, bei ({Evenhausen})",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016740,"Iuvavum, bei ({Falting}, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G025315,"Iuvavum, bei ({Felben}, Kirche)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016761,"Iuvavum, bei (Feldkirchen, {Friedhof}, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016760,"Iuvavum, bei (Feldkirchen, {Kirche}, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016773,"Iuvavum, bei (Freutsmoos, {Kirche}, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G015905,"Iuvavum, bei ({Friedhof}, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016759,"Iuvavum, bei ({Friedhof}, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G025017,"Iuvavum, bei (Friedhof, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016159,"Iuvavum, bei (Fritz)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G015899,"Iuvavum, bei ({Golling})",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016199,"Iuvavum, bei (Haselbach, {S. Valentin, Kirche}, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G023783,"Iuvavum, bei ({Hasenbach})",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G015883,"Iuvavum, bei ({Haus Nr. 2}, bei)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016806,"Iuvavum, bei (Höglwörth, {Augustinerkloster, Torturm}, 1. Stockwerk, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016607,"Iuvavum, bei (Jadorf, {Georgenberg}, Gut Bachrain)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016249,"Iuvavum, bei (Kaserer Mühle)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G016762,"Iuvavum, bei ({Kay}, Friedhof, Mauer, sekundär verwendet)",,https://pleiades.stoa.org/places/187432
https://edh.ub.uni-heidelberg.de/edh/geographie/G015928,"Iuvavum, bei (Kemating, {Plainberg}, römische Villa, Raum XI)",,https://pleiades.stoa.org/places/187432
