uri,title,summary,pleiades_uri
https://vici.org/vici/13395,Arrabona,,https://pleiades.stoa.org/places/197141
https://vici.org/vici/1941,Arrabona,,https://pleiades.stoa.org/places/197141
https://vici.org/vici/3536,Arragona,,https://pleiades.stoa.org/places/246192
https://vici.org/vici/15787,"Arrastaria-Aloria, Orduña",,https://pleiades.stoa.org/places/246159
https://vici.org/vici/15925,Arregata,,https://pleiades.stoa.org/places/255986
https://vici.org/vici/15909,Arrepiado,,https://pleiades.stoa.org/places/255987
https://vici.org/vici/3620,Arriaca,,https://pleiades.stoa.org/places/246193
https://vici.org/vici/16594,"Arribère deus Gleysias, Lalonquette",,https://pleiades.stoa.org/places/249924
https://vici.org/vici/15457,Arroyo de Laredo,,https://pleiades.stoa.org/places/237832
https://vici.org/vici/21033,Arsa,,https://pleiades.stoa.org/places/207312
https://vici.org/vici/20376,Arsameia am Nymphaios,,https://pleiades.stoa.org/places/658391
https://vici.org/vici/3936,Arsennaria,,https://pleiades.stoa.org/places/295219
https://vici.org/vici/1991,Arsia,,https://pleiades.stoa.org/places/197142
https://vici.org/vici/2394,Arsinia,,https://pleiades.stoa.org/places/874357
https://vici.org/vici/2332,Arsinoe,,https://pleiades.stoa.org/places/648571
https://vici.org/vici/2452,Arsinoe,,https://pleiades.stoa.org/places/373736
https://vici.org/vici/20437,Arslantepe,,https://pleiades.stoa.org/places/629040
https://vici.org/vici/15745,Artabron Limen,,https://pleiades.stoa.org/places/236345
https://vici.org/vici/38134,Artace,,https://pleiades.stoa.org/places/511158
https://vici.org/vici/7596,Artales,,https://pleiades.stoa.org/places/874360
https://vici.org/vici/2235,Artanes,,https://pleiades.stoa.org/places/511161
https://vici.org/vici/37377,Artaxata,,https://pleiades.stoa.org/places/874361
https://vici.org/vici/18307,Artemisium,,https://pleiades.stoa.org/places/540667
https://vici.org/vici/27616,"Artemis Thermia, Scala Loutra",,https://pleiades.stoa.org/places/550457
https://vici.org/vici/3635,Artigi,,https://pleiades.stoa.org/places/255990
https://vici.org/vici/3031,Artobriga,,https://pleiades.stoa.org/places/187295
https://vici.org/vici/7638,Arubium,,https://pleiades.stoa.org/places/216712
https://vici.org/vici/3659,Arucci,,https://pleiades.stoa.org/places/255991
https://vici.org/vici/10790,Arunda,,https://pleiades.stoa.org/places/255992
https://vici.org/vici/3461,Arupium,,https://pleiades.stoa.org/places/197143
https://vici.org/vici/3032,Arutela,,https://pleiades.stoa.org/places/216713
https://vici.org/vici/15299,Arva,,https://pleiades.stoa.org/places/255993
https://vici.org/vici/10884,ARYKANDA,,https://pleiades.stoa.org/places/638769
https://vici.org/vici/3026,Arzamon,,https://pleiades.stoa.org/places/874366
https://vici.org/vici/2197,Arzus,,https://pleiades.stoa.org/places/216714
https://vici.org/vici/2085,Asamum,,https://pleiades.stoa.org/places/197144
https://vici.org/vici/7639,Asamus,,https://pleiades.stoa.org/places/216715
https://vici.org/vici/15771,Ascua,,https://pleiades.stoa.org/places/265805
https://vici.org/vici/3044,Ashdod,,https://pleiades.stoa.org/places/687838
https://vici.org/vici/2476,Ashqelon,,https://pleiades.stoa.org/places/687839
https://vici.org/vici/3678,Asido,,https://pleiades.stoa.org/places/255994
https://vici.org/vici/3033,Asine,,https://pleiades.stoa.org/places/570125
https://vici.org/vici/16116,Askerris,,https://pleiades.stoa.org/places/246194
https://vici.org/vici/3811,Aspalluga,,https://pleiades.stoa.org/places/246195
https://vici.org/vici/2330,Aspendos,,https://pleiades.stoa.org/places/638776
https://vici.org/vici/2387,Aspis,,https://pleiades.stoa.org/places/314892
https://vici.org/vici/2258,Aspona,,https://pleiades.stoa.org/places/619118
https://vici.org/vici/3034,Assaria,,https://pleiades.stoa.org/places/344299
https://vici.org/vici/3552,Assegonia,,https://pleiades.stoa.org/places/236347
https://vici.org/vici/2000,Asseria,,https://pleiades.stoa.org/places/197145
https://vici.org/vici/16020,Asso,,https://pleiades.stoa.org/places/265807
https://vici.org/vici/2292,Assos,,https://pleiades.stoa.org/places/550463
https://vici.org/vici/10889,ASSUR,,https://pleiades.stoa.org/places/893945
https://vici.org/vici/2123,Assuras,,https://pleiades.stoa.org/places/324669
https://vici.org/vici/2097,Astibos,,https://pleiades.stoa.org/places/491530
https://vici.org/vici/3673,Astigi,,https://pleiades.stoa.org/places/255996
https://vici.org/vici/16117,"Astulez, Valdegobía, Gaubea",,https://pleiades.stoa.org/places/246196
https://vici.org/vici/3035,Astura,,https://pleiades.stoa.org/places/432703
https://vici.org/vici/3549,Asturica Augusta,,https://pleiades.stoa.org/places/236352
https://vici.org/vici/13413,Asturis,,https://pleiades.stoa.org/places/118577
https://vici.org/vici/7292,Asturis,,https://pleiades.stoa.org/places/118577
https://vici.org/vici/37908,Astyria?-Astyra?,,https://pleiades.stoa.org/places/550468
https://vici.org/vici/7404,Aşutka,,https://pleiades.stoa.org/places/628939
https://vici.org/vici/7764,Atalla,,https://pleiades.stoa.org/places/785979
https://vici.org/vici/26527,Atarneus,,https://pleiades.stoa.org/places/550470
https://vici.org/vici/15772,Ategua,,https://pleiades.stoa.org/places/265808
https://vici.org/vici/1868,Atella,,https://pleiades.stoa.org/places/432705
https://vici.org/vici/3474,Athenai,,https://pleiades.stoa.org/places/857050
https://vici.org/vici/3036,Athis,,https://pleiades.stoa.org/places/668201
https://vici.org/vici/3802,Atiliana,,https://pleiades.stoa.org/places/246200
https://vici.org/vici/1973,Atrans,,https://pleiades.stoa.org/places/197147
https://vici.org/vici/13203,Atrash North-East,,https://pleiades.stoa.org/places/766338
https://vici.org/vici/7597,Attachas,,https://pleiades.stoa.org/places/874372
https://vici.org/vici/2350,Attalea,,https://pleiades.stoa.org/places/638778
https://vici.org/vici/16730,Attanum,,https://pleiades.stoa.org/places/138199
https://vici.org/vici/29909,Attidium,,https://pleiades.stoa.org/places/413041
https://vici.org/vici/34461,Attouda,,https://pleiades.stoa.org/places/638779
https://vici.org/vici/350,Atuatuca Tungrorum,,https://pleiades.stoa.org/places/108765
https://vici.org/vici/15348,"Atxa, Vitoria",,https://pleiades.stoa.org/places/246204
https://vici.org/vici/3174,Auara,,https://pleiades.stoa.org/places/746716
https://vici.org/vici/3357,Aubuzza,,https://pleiades.stoa.org/places/324670
https://vici.org/vici/16118,Auca,,https://pleiades.stoa.org/places/246206
https://vici.org/vici/3695,Auci,,https://pleiades.stoa.org/places/246207
https://vici.org/vici/3141,Audaristos,,https://pleiades.stoa.org/places/491533
https://vici.org/vici/58502,Auditorium of Maecenas,,https://pleiades.stoa.org/places/866548110
https://vici.org/vici/1766,Aufidena,,https://pleiades.stoa.org/places/432709
https://vici.org/vici/3038,Aufidena,,https://pleiades.stoa.org/places/442484
https://vici.org/vici/2045,Aufustianis,,https://pleiades.stoa.org/places/197148
https://vici.org/vici/18818,Augila,,https://pleiades.stoa.org/places/373861
https://vici.org/vici/2727,Augusta,,https://pleiades.stoa.org/places/167659
https://vici.org/vici/2736,Augusta,,https://pleiades.stoa.org/places/167658
https://vici.org/vici/2851,Augusta Praetoria,,https://pleiades.stoa.org/places/383579
https://vici.org/vici/2554,Augusta Suessionum,,https://pleiades.stoa.org/places/108772
https://vici.org/vici/2742,Augusta Taurinorum,,https://pleiades.stoa.org/places/383580
https://vici.org/vici/1552,Augusta Vindelicum,,https://pleiades.stoa.org/places/118580
https://vici.org/vici/22884,AUGUSTA VINDELICUM,,https://pleiades.stoa.org/places/118580
https://vici.org/vici/11954,Augusta Viromanduorum,,https://pleiades.stoa.org/places/108774
https://vici.org/vici/7293,Augustiana,,https://pleiades.stoa.org/places/118581
https://vici.org/vici/2584,Augustobona,,https://pleiades.stoa.org/places/108775
https://vici.org/vici/15291,Augustobriga,,https://pleiades.stoa.org/places/246208
https://vici.org/vici/2601,Augustodunum,,https://pleiades.stoa.org/places/177460
https://vici.org/vici/2591,Augustodurum,,https://pleiades.stoa.org/places/69471
https://vici.org/vici/2586,Augustomagus,,https://pleiades.stoa.org/places/108776
https://vici.org/vici/2654,Augustonemetum,,https://pleiades.stoa.org/places/138202
https://vici.org/vici/2645,Augustoritum,,https://pleiades.stoa.org/places/138203
https://vici.org/vici/3039,Aulazon,,https://pleiades.stoa.org/places/363930
https://vici.org/vici/2112,Aulon,,https://pleiades.stoa.org/places/481750
https://vici.org/vici/2638,Aunedonnacum,,https://pleiades.stoa.org/places/138200
https://vici.org/vici/2057,Aureus Mons,,https://pleiades.stoa.org/places/207550
https://vici.org/vici/7321,Aureus Mons,,https://pleiades.stoa.org/places/206938
https://vici.org/vici/10813,Aurgi,,https://pleiades.stoa.org/places/265810
https://vici.org/vici/10704,Aurium,,https://pleiades.stoa.org/places/236357
https://vici.org/vici/13005,Auru,,https://pleiades.stoa.org/places/344303
https://vici.org/vici/3460,Ausancalio,,https://pleiades.stoa.org/places/197150
https://vici.org/vici/10780,Auso,,https://pleiades.stoa.org/places/246212
https://vici.org/vici/2599,Autessiodurum,,https://pleiades.stoa.org/places/138206
https://vici.org/vici/15985,Autraka,,https://pleiades.stoa.org/places/236358
https://vici.org/vici/2578,Autricum,,https://pleiades.stoa.org/places/108778
https://vici.org/vici/20972,Avala,,https://pleiades.stoa.org/places/206941
https://vici.org/vici/2621,Avaricum,,https://pleiades.stoa.org/places/138207
https://vici.org/vici/21372,Avaris - Tell el-Dab’a,,https://pleiades.stoa.org/places/727080
https://vici.org/vici/1756,Aveia,,https://pleiades.stoa.org/places/413046
https://vici.org/vici/1996,Avendo,,https://pleiades.stoa.org/places/197152
https://vici.org/vici/2709,Avennio,,https://pleiades.stoa.org/places/148004
https://vici.org/vici/3987,Aves,,https://pleiades.stoa.org/places/344306
https://vici.org/vici/16051,Avia,,https://pleiades.stoa.org/places/236360
https://vici.org/vici/3041,Avidus Vicus,,https://pleiades.stoa.org/places/324671
https://vici.org/vici/15269,Avila,,https://pleiades.stoa.org/places/236361
https://vici.org/vici/15976,"Avinguda del Sió, Puigverd d'Agramunt",,https://pleiades.stoa.org/places/246307
https://vici.org/vici/3042,Avitta Bibba,,https://pleiades.stoa.org/places/314897
https://vici.org/vici/15145,Avobriga,,https://pleiades.stoa.org/places/260499
https://vici.org/vici/15990,Axati,,https://pleiades.stoa.org/places/256002
https://vici.org/vici/29981,Axia,,https://pleiades.stoa.org/places/413048
https://vici.org/vici/2166,Axiopolis,,https://pleiades.stoa.org/places/216722
https://vici.org/vici/3040,Axuenna,,https://pleiades.stoa.org/places/108780
https://vici.org/vici/102222,Ayn Tafnis,,https://pleiades.stoa.org/places/776226
https://vici.org/vici/12986,Ayn Temassine,,https://pleiades.stoa.org/places/344504
https://vici.org/vici/69963,Ayn Umm ad Dabadib,,https://pleiades.stoa.org/places/776237
https://vici.org/vici/7238,Azao,,https://pleiades.stoa.org/places/197155
https://vici.org/vici/3142,Azetium,,https://pleiades.stoa.org/places/442491
https://vici.org/vici/60223,Azy,,https://pleiades.stoa.org/places/716531
https://vici.org/vici/10395,Bab el-Mukhenig,,https://pleiades.stoa.org/places/766340
https://vici.org/vici/21949,Babylon Fortress in Nile Delta,,https://pleiades.stoa.org/places/727082
https://vici.org/vici/1707,Baccanae,,https://pleiades.stoa.org/places/413050
https://vici.org/vici/3747,Bactara,,https://pleiades.stoa.org/places/265812
https://vici.org/vici/103053,Badaran,,https://pleiades.stoa.org/places/776155
https://vici.org/vici/10388,Badia',,https://pleiades.stoa.org/places/766341
https://vici.org/vici/3045,Badias,,https://pleiades.stoa.org/places/334500
https://vici.org/vici/16084,Baebelo,,https://pleiades.stoa.org/places/265813
https://vici.org/vici/16085,Baecula,,https://pleiades.stoa.org/places/265814
https://vici.org/vici/16096,Baedro,,https://pleiades.stoa.org/places/256004
https://vici.org/vici/15746,Baedunia,,https://pleiades.stoa.org/places/236364
https://vici.org/vici/3677,Baesippo,,https://pleiades.stoa.org/places/256007
https://vici.org/vici/16021,Baesucci,,https://pleiades.stoa.org/places/265815
https://vici.org/vici/10899,Baetulo,,https://pleiades.stoa.org/places/246220
https://vici.org/vici/2547,Bagacum,,https://pleiades.stoa.org/places/108788
https://vici.org/vici/2384,Bagauna,,https://pleiades.stoa.org/places/874375
https://vici.org/vici/7180,Bagnoli di S. Gregorio,,https://pleiades.stoa.org/places/462108
https://vici.org/vici/3046,Bagrum,,https://pleiades.stoa.org/places/619122
https://vici.org/vici/102492,Bahlog 'Kab Amiri' - Bukhalug,,https://pleiades.stoa.org/places/766346
https://vici.org/vici/4024,Baiae,,https://pleiades.stoa.org/places/432716
https://vici.org/vici/21010,Bakionica,,https://pleiades.stoa.org/places/206952
https://vici.org/vici/7646,Balaberd,,https://pleiades.stoa.org/places/884124
https://vici.org/vici/36228,Balainac,,https://pleiades.stoa.org/places/206953
https://vici.org/vici/78549,Balanea,,https://pleiades.stoa.org/places/668206
https://vici.org/vici/16591,Balaruc-les-Bains,,https://pleiades.stoa.org/places/148007
https://vici.org/vici/1820,Baletium,,https://pleiades.stoa.org/places/442495
https://vici.org/vici/7598,Balisbiga,,https://pleiades.stoa.org/places/874383
https://vici.org/vici/3965,Ballene Praesidium,,https://pleiades.stoa.org/places/285418
https://vici.org/vici/2032,Baloie,,https://pleiades.stoa.org/places/197158
https://vici.org/vici/15119,Balsa,,https://pleiades.stoa.org/places/256013
https://vici.org/vici/3651,Balsa,,https://pleiades.stoa.org/places/256013
https://vici.org/vici/7599,Banabela,,https://pleiades.stoa.org/places/874386
https://vici.org/vici/3916,Banasa,,https://pleiades.stoa.org/places/275599
https://vici.org/vici/2974,Bandritum,,https://pleiades.stoa.org/places/138215
https://vici.org/vici/7640,Băneasa,,https://pleiades.stoa.org/places/216726
https://vici.org/vici/21024,Banja,,https://pleiades.stoa.org/places/206957
https://vici.org/vici/3853,Bannaventa,,https://pleiades.stoa.org/places/79313
https://vici.org/vici/16640,"Bapteste, Moncrabeau",,https://pleiades.stoa.org/places/249930
https://vici.org/vici/3048,Barantea,,https://pleiades.stoa.org/places/874388
https://vici.org/vici/16595,"Barat-de-Vin, Sorde-l'Abbaye",,https://pleiades.stoa.org/places/249909
https://vici.org/vici/2408,Barbalissus,,https://pleiades.stoa.org/places/668208
https://vici.org/vici/3995,Barbare,,https://pleiades.stoa.org/places/874390
https://vici.org/vici/3803,Barbariana,,https://pleiades.stoa.org/places/246225
https://vici.org/vici/3703,Barbesula,,https://pleiades.stoa.org/places/256017
https://vici.org/vici/7641,Barboşi,,https://pleiades.stoa.org/places/216727
https://vici.org/vici/7555,Barchon,,https://pleiades.stoa.org/places/857056
https://vici.org/vici/1750,Barduli,,https://pleiades.stoa.org/places/442498
https://vici.org/vici/3709,Baria,,https://pleiades.stoa.org/places/265820
https://vici.org/vici/2034,Bariduum,,https://pleiades.stoa.org/places/197159
https://vici.org/vici/1753,Barium,,https://pleiades.stoa.org/places/442500
https://vici.org/vici/10928,Barm-e Dilak,,https://pleiades.stoa.org/places/922623
https://vici.org/vici/16228,"Barranca de S. Filomena, Aliaguila",,https://pleiades.stoa.org/places/265821
https://vici.org/vici/3049,Barsalium,,https://pleiades.stoa.org/places/874391
https://vici.org/vici/7600,Barsalium,,https://pleiades.stoa.org/places/874391
https://vici.org/vici/3050,Bartae,,https://pleiades.stoa.org/places/857057
https://vici.org/vici/7556,Basgoedariza,,https://pleiades.stoa.org/places/857058
https://vici.org/vici/7690,Basienis,,https://pleiades.stoa.org/places/697639
https://vici.org/vici/27391,"Basilica di Pianabella, Ostia",,https://pleiades.stoa.org/places/422998
https://vici.org/vici/69837,Basilica Hilariana,,https://pleiades.stoa.org/places/711164402
https://vici.org/vici/1734,Basilica Papale di San Pietro in Vaticano,,https://pleiades.stoa.org/places/423053
https://vici.org/vici/22862,Basilica S. Stephani in Caelio Monte in Rome,,https://pleiades.stoa.org/places/617891723
https://vici.org/vici/3685,Basilippo,,https://pleiades.stoa.org/places/256020
https://vici.org/vici/10903,Bassai,,https://pleiades.stoa.org/places/570148
https://vici.org/vici/3736,Basti,,https://pleiades.stoa.org/places/265823
https://vici.org/vici/7294,Batavi,,https://pleiades.stoa.org/places/118590
https://vici.org/vici/7894,Baths of Caracalla,,https://pleiades.stoa.org/places/322942899
https://vici.org/vici/15016,Baths of Trajan,,https://pleiades.stoa.org/places/188289894
https://vici.org/vici/2354,Bathys Limen,,https://pleiades.stoa.org/places/857060
https://vici.org/vici/2409,Batnae,,https://pleiades.stoa.org/places/658405
https://vici.org/vici/3992,Batnai,,https://pleiades.stoa.org/places/658406
https://vici.org/vici/21022,Batočina,,https://pleiades.stoa.org/places/206961
https://vici.org/vici/15773,Batora,,https://pleiades.stoa.org/places/265825
https://vici.org/vici/7322,Batoţi,,https://pleiades.stoa.org/places/206962
https://vici.org/vici/21830,Battle of Eurymedon (468 BCE?),,https://pleiades.stoa.org/places/638836
https://vici.org/vici/23873,Battle of Gaugamela,,https://pleiades.stoa.org/places/874478
https://vici.org/vici/24477,Battle of Lade in 494 BC.,,https://pleiades.stoa.org/places/599746
https://vici.org/vici/19457,Battle of Qarqar (853 BC),,https://pleiades.stoa.org/places/995604669
https://vici.org/vici/7557,Batumistsikhe,,https://pleiades.stoa.org/places/857061
https://vici.org/vici/18832,Bazira (Barikot),,https://pleiades.stoa.org/places/59740
https://vici.org/vici/2798,Beda,,https://pleiades.stoa.org/places/108798
https://vici.org/vici/21478,Behbeit el-Hagar,,https://pleiades.stoa.org/places/727130
https://vici.org/vici/7601,Beioubaitha,,https://pleiades.stoa.org/places/874400
https://vici.org/vici/102163,Beit el Wali Temple (c. Original location),,https://pleiades.stoa.org/places/795784
https://vici.org/vici/3572,Belegia,,https://pleiades.stoa.org/places/246232
https://vici.org/vici/7835,Belesi Biblada,,https://pleiades.stoa.org/places/893994
https://vici.org/vici/10930,Belevi,,https://pleiades.stoa.org/places/599556
https://vici.org/vici/1962,Beliandrum,,https://pleiades.stoa.org/places/187310
https://vici.org/vici/7551,Belkahve,,https://pleiades.stoa.org/places/550483
https://vici.org/vici/16271,Bell-Lloc del Pla,,https://pleiades.stoa.org/places/250011
https://vici.org/vici/15912,Belmonte,,https://pleiades.stoa.org/places/236368
https://vici.org/vici/3698,Belon,,https://pleiades.stoa.org/places/256005
https://vici.org/vici/3583,Belsinon,,https://pleiades.stoa.org/places/246235
https://vici.org/vici/16680,Belsinum,,https://pleiades.stoa.org/places/246236
https://vici.org/vici/15563,"Bembibre, Viana del Bollo",,https://pleiades.stoa.org/places/236369
https://vici.org/vici/1791,Beneventum,,https://pleiades.stoa.org/places/432721
https://vici.org/vici/12994,Benia bel Recheb,,https://pleiades.stoa.org/places/344312
https://vici.org/vici/12979,Benia Guedah Ceder,,https://pleiades.stoa.org/places/344313
https://vici.org/vici/2450,Berenice,,https://pleiades.stoa.org/places/373757
https://vici.org/vici/101779,Berenike? (Kastrosykia),,https://pleiades.stoa.org/places/530819
https://vici.org/vici/69194,Berenike Panchrysos,,https://pleiades.stoa.org/places/795786
https://vici.org/vici/3435,Berge,,https://pleiades.stoa.org/places/344314
https://vici.org/vici/3547,Bergidum Flavium,,https://pleiades.stoa.org/places/236370
https://vici.org/vici/1574,Bergomum,,https://pleiades.stoa.org/places/383589
https://vici.org/vici/2200,Bergoule,,https://pleiades.stoa.org/places/511185
https://vici.org/vici/2726,Bergusium,,https://pleiades.stoa.org/places/167677
https://vici.org/vici/13359,Bernhardsthal,,https://pleiades.stoa.org/places/128361
https://vici.org/vici/3051,Beroe,,https://pleiades.stoa.org/places/216730
https://vici.org/vici/3982,Beroe,,https://pleiades.stoa.org/places/216731
https://vici.org/vici/7642,Beroe,,https://pleiades.stoa.org/places/216730
https://vici.org/vici/2344,Beroia,,https://pleiades.stoa.org/places/658409
https://vici.org/vici/20988,Bersellum,,https://pleiades.stoa.org/places/197164
https://vici.org/vici/3052,Berzobis,,https://pleiades.stoa.org/places/206963
https://vici.org/vici/7323,Berzobis,,https://pleiades.stoa.org/places/206963
https://vici.org/vici/2681,Besinum,,https://pleiades.stoa.org/places/246243
https://vici.org/vici/2477,Beth Govrin,,https://pleiades.stoa.org/places/687854
https://vici.org/vici/7691,Betthorus,,https://pleiades.stoa.org/places/697643
https://vici.org/vici/3589,Beturri,,https://pleiades.stoa.org/places/246244
https://vici.org/vici/7602,Bezabde,,https://pleiades.stoa.org/places/874402
https://vici.org/vici/7766,Bezah,,https://pleiades.stoa.org/places/785987
https://vici.org/vici/13205,Bezah West,,https://pleiades.stoa.org/places/785988
https://vici.org/vici/10912,Bezereos,,https://pleiades.stoa.org/places/344315
https://vici.org/vici/7167,Biancavilla,,https://pleiades.stoa.org/places/462112
https://vici.org/vici/2588,Bibe,,https://pleiades.stoa.org/places/109175
https://vici.org/vici/2624,Bibracte,,https://pleiades.stoa.org/places/177473
https://vici.org/vici/3381,Bida,,https://pleiades.stoa.org/places/295228
https://vici.org/vici/16097,Bienvenida,,https://pleiades.stoa.org/places/256025
https://vici.org/vici/3053,Bigeste,,https://pleiades.stoa.org/places/197167
https://vici.org/vici/7552,Bigla tou Aetou,,https://pleiades.stoa.org/places/550484
https://vici.org/vici/16679,Bigorra Castrum,,https://pleiades.stoa.org/places/246246
https://vici.org/vici/3727,Bigorra Castrum,,https://pleiades.stoa.org/places/246246
https://vici.org/vici/2970,Biia,,https://pleiades.stoa.org/places/314902
https://vici.org/vici/3623,Bilbilis Augusta,,https://pleiades.stoa.org/places/246247
https://vici.org/vici/2043,Bilubio,,https://pleiades.stoa.org/places/203106
https://vici.org/vici/2781,Bingium,,https://pleiades.stoa.org/places/108809
https://vici.org/vici/18841,Bin Tepe,,https://pleiades.stoa.org/places/550485
https://vici.org/vici/103005,Bir Beida - Bir el-Ingliz,,https://pleiades.stoa.org/places/785991
https://vici.org/vici/102988,Bir el-Sid,,https://pleiades.stoa.org/places/785995
https://vici.org/vici/13210,Bir Handosi,,https://pleiades.stoa.org/places/785996
https://vici.org/vici/95425,Bir Hawashiya,,https://pleiades.stoa.org/places/736898
https://vici.org/vici/2876,Biriciana,,https://pleiades.stoa.org/places/118600
https://vici.org/vici/102233,Bir Kareim,,https://pleiades.stoa.org/places/785998
https://vici.org/vici/7692,Bir Madkhur,,https://pleiades.stoa.org/places/697644
https://vici.org/vici/7818,Bir Qesab,,https://pleiades.stoa.org/places/678068
https://vici.org/vici/3835,Birrens,,https://pleiades.stoa.org/places/89117
https://vici.org/vici/13211,Bir Salah,,https://pleiades.stoa.org/places/766342
https://vici.org/vici/7666,Birsama,,https://pleiades.stoa.org/places/687864
https://vici.org/vici/102454,Bir Sirbakis - Wadi Gidami,,https://pleiades.stoa.org/places/766343
https://vici.org/vici/7603,Birthon,,https://pleiades.stoa.org/places/874403
https://vici.org/vici/38131,Birytis?,,https://pleiades.stoa.org/places/550486
https://vici.org/vici/2081,Birziminium,,https://pleiades.stoa.org/places/483966
https://vici.org/vici/80553,Bish Ka'ik,,https://pleiades.stoa.org/places/971717
https://vici.org/vici/4025,Biston,,https://pleiades.stoa.org/places/197169
https://vici.org/vici/2041,Bistua Nova,,https://pleiades.stoa.org/places/197170
https://vici.org/vici/2935,Bistua Vetus,,https://pleiades.stoa.org/places/197171
https://vici.org/vici/3054,Bitenas,,https://pleiades.stoa.org/places/511188
https://vici.org/vici/3215,Bithynion,,https://pleiades.stoa.org/places/844879
https://vici.org/vici/3507,Bitia,,https://pleiades.stoa.org/places/471894
https://vici.org/vici/2174,Bizone,,https://pleiades.stoa.org/places/216734
https://vici.org/vici/6360,Blacciacum,,https://pleiades.stoa.org/places/138227
https://vici.org/vici/1884,Blanda,,https://pleiades.stoa.org/places/452274
https://vici.org/vici/15954,Blandae,,https://pleiades.stoa.org/places/246251
https://vici.org/vici/3055,Blandiana,,https://pleiades.stoa.org/places/206970
https://vici.org/vici/20855,Blandona,,https://pleiades.stoa.org/places/197172
https://vici.org/vici/16812,Blatomagus,,https://pleiades.stoa.org/places/138229
https://vici.org/vici/2635,Blauto,,https://pleiades.stoa.org/places/138230
https://vici.org/vici/1717,Blera,,https://pleiades.stoa.org/places/413054
https://vici.org/vici/3899,Blestium,,https://pleiades.stoa.org/places/79333
https://vici.org/vici/15747,Bletisama,,https://pleiades.stoa.org/places/236373
https://vici.org/vici/17074,Bliesbruck,,https://pleiades.stoa.org/places/108816
https://vici.org/vici/7398,Bloukion,,https://pleiades.stoa.org/places/844881
https://vici.org/vici/16089,Bocchori,,https://pleiades.stoa.org/places/265827
https://vici.org/vici/2779,Bodobrica,,https://pleiades.stoa.org/places/108817
https://vici.org/vici/17374,"Bodrum,Mausoleu,TR - HALICARNASSVS",,https://pleiades.stoa.org/places/461581651
https://vici.org/vici/17373,"Bodrum,Theater,TR - HALICARNASSVS",,https://pleiades.stoa.org/places/102024695
https://vici.org/vici/16151,"Boides, Puelles",,https://pleiades.stoa.org/places/236374
https://vici.org/vici/16729,"Boin, Saint-Éloy-les-Tuileries",,https://pleiades.stoa.org/places/140513
https://vici.org/vici/16728,"Bois Bodou, Vaux",,https://pleiades.stoa.org/places/140522
https://vici.org/vici/16734,Bois des Lens,,https://pleiades.stoa.org/places/148021
https://vici.org/vici/16945,Bois-Vert,,https://pleiades.stoa.org/places/138234
https://vici.org/vici/7239,Bölcske,,https://pleiades.stoa.org/places/197174
https://vici.org/vici/15966,Boletum,,https://pleiades.stoa.org/places/246253
https://vici.org/vici/7324,Boljetin,,https://pleiades.stoa.org/places/206973
https://vici.org/vici/7558,Bolon,,https://pleiades.stoa.org/places/857066
https://vici.org/vici/3893,Bomium,,https://pleiades.stoa.org/places/79335
https://vici.org/vici/7786,Boon,,https://pleiades.stoa.org/places/795791
https://vici.org/vici/15774,Bora,,https://pleiades.stoa.org/places/265829
https://vici.org/vici/2783,Borbetomagus,,https://pleiades.stoa.org/places/108820
https://vici.org/vici/10916,Boreum,,https://pleiades.stoa.org/places/363948
https://vici.org/vici/7794,Boron,,https://pleiades.stoa.org/places/805597
https://vici.org/vici/13106,"Boscéaz, Orbe",,https://pleiades.stoa.org/places/177598
https://vici.org/vici/2964,Bossia,,https://pleiades.stoa.org/places/746721
https://vici.org/vici/7724,Bossia,,https://pleiades.stoa.org/places/746721
https://vici.org/vici/2500,Bostra,,https://pleiades.stoa.org/places/678073
https://vici.org/vici/2515,Botrys,,https://pleiades.stoa.org/places/668214
https://vici.org/vici/33297,Bouchetion,,https://pleiades.stoa.org/places/530822
https://vici.org/vici/16992,Bourbonne-les-Bains,,https://pleiades.stoa.org/places/177476
https://vici.org/vici/3804,Bourtina,,https://pleiades.stoa.org/places/246255
https://vici.org/vici/16800,Boutae,,https://pleiades.stoa.org/places/167685
https://vici.org/vici/2089,Bouthoe,,https://pleiades.stoa.org/places/481770
https://vici.org/vici/10926,Bouthroton,,https://pleiades.stoa.org/places/530824
https://vici.org/vici/1785,Bovianum,,https://pleiades.stoa.org/places/432725
https://vici.org/vici/3844,Bovium,,https://pleiades.stoa.org/places/79340
https://vici.org/vici/3846,Braboniacum,,https://pleiades.stoa.org/places/89123
https://vici.org/vici/3513,Bracara Augusta,,https://pleiades.stoa.org/places/236377
https://vici.org/vici/21005,Brangović,,https://pleiades.stoa.org/places/206981
https://vici.org/vici/3897,Branogenium,,https://pleiades.stoa.org/places/79347
https://vici.org/vici/1559,Bratananium,,https://pleiades.stoa.org/places/118609
https://vici.org/vici/16052,Brauon,,https://pleiades.stoa.org/places/236378
https://vici.org/vici/3827,Bremenio,,https://pleiades.stoa.org/places/89124
https://vici.org/vici/3882,Bremetennacum Veteranorum,,https://pleiades.stoa.org/places/79352
https://vici.org/vici/3551,Brevis,,https://pleiades.stoa.org/places/236379
https://vici.org/vici/14736,Bridge,,https://pleiades.stoa.org/places/247646
https://vici.org/vici/16828,Bridiers,,https://pleiades.stoa.org/places/138237
https://vici.org/vici/10923,Briga,,https://pleiades.stoa.org/places/108771
